VideoName,n_frames,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
izqyworQEEM.000.mp4,4,0.5824601054191589,0.35700350999832153,0.3023986518383026,0.0383152961730957,1.1065967555623502e-06,2.0056440830230713,3.2923026083153673e-06,0.022921916097402573,0.311302125453949,0.3947944641113281,0.00028196850325912237,0.005490189418196678,0.003694401355460286,0.28391149640083313,2.281991958618164,2.281991958618164,1.2153759002685547,0.308411214953271,0.3406593406593406,0.5631067961165048,0.3854166666666666,0.6333333333333333
TmpP2fXeVtk.002.mp4,4,1.1374473571777344,1.4749430418014526,0.08049312233924866,0.1832643747329712,6.378270882123616e-06,1.1156870126724243,1.2847416655858979e-05,0.012079520151019096,0.0005242149927653372,0.05308039113879204,0.00029530577012337744,0.35989415645599365,0.0010164091363549232,0.14464639127254486,0.5770438313484192,0.5770438313484192,1.62660551071167,0.3831775700934579,0.5714285714285714,0.3300970873786408,0.4479166666666666,0.4888888888888888
99OBSlFjLXI.000.mp4,4,0.5629459023475647,0.9551013112068176,0.23770339787006378,0.11324267089366913,2.9171364985813852e-06,0.8093244433403015,1.2377295206533745e-05,0.750728189945221,1.56075119972229,0.2451034039258957,0.010343529284000397,0.09350321441888809,0.32377928495407104,1.2402544021606445,0.042907457798719406,0.042907457798719406,0.6608767509460449,0.663551401869159,0.4615384615384615,0.3980582524271845,0.5208333333333333,0.6444444444444443
pQy4omHIf7o.002.mp4,4,0.2507466673851013,0.21001173555850983,0.6431048512458801,0.02801528014242649,1.264863840333419e-06,1.522079586982727,1.0043853762908839e-05,0.12889769673347473,0.0011780917411670089,0.034743692725896835,0.0008369060815311968,0.15754817426204681,0.001905964920297265,0.1711575835943222,0.352058470249176,0.352058470249176,1.148820161819458,0.3831775700934579,0.5164835164835165,0.4563106796116505,0.4270833333333333,0.5999999999999999
tBQlU4_cIS0.000.mp4,2,0.17239584028720856,0.539077877998352,0.06206668168306351,0.014056220650672913,1.0317116903024726e-06,1.3266050815582275,8.767959116084967e-06,0.06493121385574341,0.0006796352099627256,0.023620840162038803,0.0014524098951369524,0.3900053799152374,0.0018747523427009583,0.10272561013698578,0.46538227796554565,0.46538227796554565,1.5220563411712646,0.2336448598130841,0.4395604395604395,0.116504854368932,0.1666666666666666,0.3333333333333333
1mODTfLRGdI.000.mp4,3,1.5684832334518433,1.2944740056991577,0.014389242976903915,0.1055779680609703,2.0278555439290358e-06,0.5219151973724365,1.8296925190952606e-05,0.2593880295753479,0.8096904754638672,0.09942477941513062,0.0064232912845909595,0.3011024296283722,0.07955396920442581,0.6644612550735474,0.09378225356340408,0.09378225356340408,0.4102371633052826,0.5140186915887851,0.5054945054945054,0.3009708737864077,0.40625,0.4444444444444444
QS7TwjzkYiU.004.mp4,3,2.0281572341918945,1.5045477151870728,0.010391565039753914,0.2187187522649765,2.1423460566438735e-05,0.6607804894447327,1.973522375919856e-05,3.4434316158294678,3.9984302520751953,0.014265728183090687,0.004500581417232752,0.0937102660536766,0.36539426445961,0.06863518059253693,0.23391972482204437,0.23391972482204437,0.2954106032848358,0.6542056074766355,0.6923076923076922,0.5922330097087379,0.6666666666666667,0.6888888888888888
V1TjmLtgNm0.002.mp4,3,0.26374173164367676,1.868148684501648,0.03799530118703842,0.2771160304546356,8.042879017011728e-06,0.4840604364871979,1.5041164260765072e-05,1.5899840593338013,2.0632410049438477,0.08280707150697708,0.00020473798213060945,0.045882415026426315,0.16851800680160522,0.44606104493141174,0.27985021471977234,0.27985021471977234,0.061137307435274124,0.6168224299065421,0.6043956043956042,0.5436893203883495,0.6875,0.811111111111111
b6eoqD1J_qU.004.mp4,3,0.8855896592140198,1.7668200731277466,0.015633514150977135,0.21080553531646729,3.7612371670547873e-06,0.3506435453891754,1.1696229194058105e-05,0.07110631465911865,0.007005434483289719,0.01798436976969242,0.005058679264038801,0.4145866930484772,0.022746162489056587,0.21738742291927338,0.7074411511421204,0.7074411511421204,0.13790038228034973,0.691588785046729,0.868131868131868,0.6796116504854369,0.7395833333333331,0.7888888888888888
CqQavmWSLrI.002.mp4,2,0.14838355779647827,0.4002010226249695,0.20312584936618805,0.027454383671283722,2.5835836368059972e-06,2.830005407333374,7.645072400919162e-06,0.0010171702597290277,2.0797300338745117,0.10950399935245514,0.002449177438393235,0.000394017988583073,0.305675745010376,0.1777990311384201,2.49442195892334,2.49442195892334,0.6785497069358826,0.0934579439252336,0.1648351648351648,0.3009708737864077,0.1145833333333333,0.1555555555555555
QKcx5msA7iA.004.mp4,3,1.4642130136489868,2.3182313442230225,0.03600087761878967,0.17878299951553345,9.974740351026412e-06,1.278377652168274,2.4411756385234185e-05,0.7219659686088562,1.7961360216140747,0.03038618713617325,0.005237574223428965,0.14282740652561188,0.21535588800907135,0.1418934017419815,1.0861550569534302,1.0861550569534302,0.9171050190925598,0.7850467289719627,0.7362637362637363,0.7864077669902912,0.7708333333333333,0.7888888888888888
UMgeWS5r3IE.005.mp4,4,2.7478489875793457,3.253556966781616,0.0013174553168937564,0.061022303998470306,2.043840868282132e-05,0.8827788829803467,3.3960677683353424e-05,0.44993025064468384,0.34674394130706787,0.043783046305179596,0.13934466242790222,0.40021517872810364,0.6159470081329346,0.14967826008796692,0.20214666426181793,0.20214666426181793,1.0114185810089111,0.4299065420560748,0.4395604395604395,0.4174757281553397,0.2395833333333332,0.4555555555555555
gggp205gPMI.003.mp4,3,0.18238449096679688,0.6081954836845398,0.2004794329404831,0.03606490418314934,2.540627747293911e-06,2.4159648418426514,9.442329428566154e-06,0.0009573816205374897,0.022327648475766182,0.03271589055657387,0.037502843886613846,0.007609860505908728,0.046886056661605835,0.523224413394928,1.5658279657363892,1.5658279657363892,0.8217059969902039,0.5514018691588785,0.6703296703296702,0.6310679611650486,0.59375,0.6888888888888888
LLP-oZfo8oE.003.mp4,4,0.6908417344093323,0.21625599265098572,0.6068022847175598,0.028686437755823135,7.41158419259591e-06,2.6418116092681885,1.5331850590882823e-05,0.13445553183555603,0.5298259854316711,0.021176839247345924,0.1590818464756012,0.21367496252059937,0.847266435623169,0.21808452904224396,0.6066404581069946,0.6066404581069946,0.9728368520736694,0.5514018691588785,0.7142857142857143,0.6504854368932039,0.59375,0.5444444444444444
o2wtRccAgjE.003.mp4,4,1.2010600566864014,0.9649381637573242,0.04214173182845116,0.24380722641944885,2.8560016289702617e-06,0.8855775594711304,5.303703801473603e-06,0.0009931373642757535,0.00015934667317196727,0.025655347853899002,0.00041084946133196354,0.008697346784174442,0.0019936151802539825,0.0894494280219078,0.9382805824279785,0.9382805824279785,0.08681145310401917,0.3925233644859813,0.7032967032967032,0.6019417475728154,0.4895833333333333,0.5555555555555555
J0I8JzMR4IE.005.mp4,4,0.44518110156059265,0.6807431578636169,0.03378569334745407,0.0552796944975853,7.544695563410642e-06,1.4594495296478271,1.5108874322322663e-05,0.9222673177719116,1.630416750907898,0.03419174626469612,0.0016286972677335143,0.17628762125968933,0.07326669991016388,0.15762771666049957,0.8249918222427368,0.8249918222427368,0.4604990482330322,0.663551401869159,0.6373626373626373,0.6893203883495147,0.6979166666666666,0.7444444444444444
9CPKW0sqR3E.001.mp4,4,2.445437431335449,1.245485544204712,0.031516388058662415,0.10060415416955948,2.3803390831744764e-06,1.6971988677978516,5.5268164942390285e-06,0.026355672627687454,0.001009998726658523,0.0598737932741642,0.0007239362457767129,0.041450224816799164,0.0022109977435320616,0.10746575146913528,0.6719775199890137,0.6719775199890137,0.998219907283783,0.4953271028037383,0.6373626373626373,0.6699029126213591,0.53125,0.6222222222222222
o0zIPrIQY4o.005.mp4,4,0.285464346408844,0.14320316910743713,0.47821301221847534,0.01885167323052883,3.452964392636204e-06,2.4025473594665527,7.937454029161017e-06,0.3711720407009125,1.3767038583755493,0.030515525490045547,0.0014172574738040566,0.07844890654087067,0.15057134628295898,0.25726938247680664,0.8421932458877563,0.8421932458877563,0.7808330059051514,0.5420560747663552,0.5604395604395604,0.4271844660194174,0.6145833333333331,0.5777777777777777
NI-tZF3gfes.002.mp4,4,0.9598461389541626,1.1954264640808105,0.033574674278497696,0.14556485414505005,1.1509298929013312e-05,1.1023646593093872,1.643284849706106e-05,1.4813745021820068,2.4171600341796875,0.04891081154346466,0.02691422402858734,0.17599260807037354,0.2383689433336258,0.2939014136791229,1.2275997400283813,1.2275997400283813,0.788665771484375,0.5514018691588785,0.5934065934065933,0.7281553398058251,0.5520833333333333,0.7333333333333332
P9WDAY-MFzk.003.mp4,4,0.11711768805980682,0.8347949981689453,0.1893344223499298,0.05110212787985802,2.7502346711116843e-06,2.24623441696167,1.0547896636126097e-05,0.22818797826766968,0.775097668170929,0.2783425748348236,0.0002424388367217034,0.11799518764019012,0.007020340301096439,0.5244157314300537,0.4219292998313904,0.4219292998313904,1.5981690883636475,0.5327102803738318,0.6153846153846153,0.7281553398058251,0.53125,0.611111111111111
86upzmhvpXw.005.mp4,4,0.5601586699485779,0.40850502252578735,0.07844366878271103,0.011691220104694366,2.1306500457285438e-06,1.9856477975845337,6.694185685773846e-06,0.012257340364158154,0.04842086881399155,0.06445624679327011,0.005073631182312965,0.05122750252485275,0.0182638019323349,0.988955020904541,0.3611193895339966,0.3611193895339966,1.8859553337097168,0.3831775700934579,0.5384615384615384,0.5436893203883495,0.6145833333333331,0.5222222222222223
zNmuwZkaeVg.002.mp4,4,2.1258203983306885,1.5451769828796387,0.083786241710186,0.1192963719367981,4.453476321941707e-06,1.127980351448059,1.0804151315824129e-05,0.17649933695793152,1.1730799674987793,0.09370734542608261,0.002039741026237607,0.07814090698957443,0.04954547435045242,0.27093666791915894,2.1591038703918457,2.1591038703918457,0.30514734983444214,0.4859813084112149,0.3186813186813186,0.4466019417475727,0.3749999999999999,0.5222222222222223
YryBLVZgJj0.003.mp4,4,1.5205320119857788,0.7001800537109375,0.06401613354682922,0.03035629540681839,2.818969505824498e-06,1.8087983131408691,7.130010999389924e-06,0.00018785891006700695,0.00013151549501344562,0.0031602655071765184,0.07854126393795013,0.0254905354231596,0.007056669797748327,0.03856423497200012,0.34711629152297974,0.34711629152297974,1.2136088609695435,0.2803738317757009,0.5054945054945054,0.7184466019417477,0.625,0.3666666666666667
vJDx6TCX32M.004.mp4,3,0.019897466525435448,0.07319432497024536,0.7589221000671387,0.052151311188936234,1.0200345741395722e-06,1.6770976781845093,2.0405504983500578e-06,0.0003981260524597019,0.03028506599366665,0.04724544286727905,0.0005523153231479228,0.029919879510998726,0.011251951567828655,0.34684765338897705,0.5778317451477051,0.5778317451477051,0.3127034604549408,0.6355140186915887,0.6703296703296702,0.6504854368932039,0.6041666666666666,0.6777777777777777
Etw3iulV5Eg.003.mp4,4,1.3969991207122803,0.5022361278533936,0.020755048841238022,0.011984883807599545,1.913192136271391e-06,2.266209602355957,6.091807335906196e-06,0.3436788320541382,0.3045739233493805,0.17085447907447815,4.5796587073709816e-05,0.1602657288312912,0.0064457193948328495,0.1251223385334015,0.9579266309738159,0.9579266309738159,1.3396668434143066,0.5794392523364486,0.7582417582417583,0.6213592233009709,0.7291666666666667,0.6999999999999998
Cl7vQ9QR0es.001.mp4,3,3.1032333374023438,4.206142902374268,0.0013455267762765288,0.07696602493524551,8.221731150115374e-06,1.4345954656600952,4.527888449956663e-06,0.00044862201320938766,0.4859594404697418,0.31351780891418457,0.018142899498343468,0.06338806450366974,0.07158035039901733,0.5145884156227112,0.7447815537452698,0.7447815537452698,0.5415709614753723,0.6261682242990654,0.7252747252747253,0.3786407766990291,0.5833333333333331,0.6444444444444443
Wy4hWbeibhU.000.mp4,4,0.24680644273757935,0.23964910209178925,0.23550841212272644,0.01668471284210682,1.4642026826550136e-06,2.9300825595855713,5.602490091405343e-06,0.03573509678244591,0.8791154026985168,0.09810511022806168,0.0007246331661008298,0.029972881078720093,0.022458357736468315,0.1768796294927597,1.2668498754501343,1.2668498754501343,0.7753035426139832,0.3831775700934579,0.6043956043956042,0.3786407766990291,0.3437499999999999,0.4
AR3UwbmgKuQ.003.mp4,2,0.033709365874528885,0.08841387182474136,0.9290363788604736,0.06136076897382736,2.5130316316790413e-06,1.3241465091705322,4.933273885399103e-06,0.042063891887664795,0.0015766811557114124,0.09355847537517548,0.0004476554458960891,0.12103427946567535,0.0004437115276232362,0.08762568980455399,0.9345070719718933,0.9345070719718933,0.283160924911499,0.3925233644859813,0.4615384615384615,0.320388349514563,0.5208333333333333,0.4111111111111111
zeUC7e-4w1E.005.mp4,4,4.393196105957031,2.6292879581451416,0.0003992748388554901,0.22679908573627472,4.1755383790587075e-06,0.32933253049850464,8.211693057091907e-06,0.012126274406909943,0.0003744010755326599,0.04029485583305359,0.00017382943769916892,0.08033706247806549,0.0016530691646039486,0.1089923232793808,0.6501323580741882,0.6501323580741882,0.11479237675666809,0.5514018691588785,0.6703296703296702,0.58252427184466,0.625,0.6222222222222222
izq1ogkfedI.004.mp4,4,1.563508152961731,1.3342061042785645,0.044823940843343735,0.02042587660253048,1.2468931345210876e-06,1.9458132982254028,4.992335561837535e-06,0.003515814431011677,7.672033825656399e-05,0.1060037761926651,4.4904194510309026e-05,0.0329521968960762,0.0008472435874864459,0.027929916977882385,0.4914091229438782,0.4914091229438782,1.0817078351974487,0.5327102803738318,0.6813186813186812,0.7572815533980582,0.6354166666666666,0.6555555555555554
rIRBEkDhn6Q.005.mp4,4,3.164419651031494,2.551313638687134,0.004306740127503872,0.06671739369630814,2.696484898478957e-06,2.1038973331451416,4.692001311923377e-06,0.0009167617536149919,0.0003790605114772916,0.06835620105266571,5.865631464985199e-05,0.010442976839840412,0.0022395479027181864,0.046599358320236206,1.4822988510131836,1.4822988510131836,1.0316948890686035,0.5327102803738318,0.5274725274725274,0.6893203883495147,0.4479166666666666,0.6555555555555554
wr4dP9MuHME.005.mp4,4,0.774002194404602,1.287611961364746,0.07826529443264008,0.0564354732632637,3.964564712077845e-06,2.2523481845855713,8.172237357939593e-06,0.15049991011619568,1.3527849912643433,0.06835979223251343,0.00037659017834812403,0.04321501776576042,0.04378308728337288,0.2805517613887787,0.918123722076416,0.918123722076416,2.3977038860321045,0.6261682242990654,0.4505494505494505,0.4271844660194174,0.5,0.6888888888888888
2oiXF5_gTyk.001.mp4,4,0.16807733476161957,0.40856826305389404,0.9227136373519897,0.025547876954078674,2.169138724639197e-06,2.835740327835083,5.785106623079628e-06,0.3965037167072296,2.393026351928711,0.09611234813928604,0.00031729627517051995,0.10428675264120102,0.017630241811275482,0.1948593556880951,0.32067933678627014,0.32067933678627014,1.1850650310516357,0.5233644859813084,0.6703296703296702,0.5145631067961165,0.65625,0.5333333333333333
OXkDmd3nA94.003.mp4,4,1.3350343704223633,2.398932933807373,0.018864106386899948,0.016893088817596436,3.542383637977764e-06,1.4440580606460571,1.6397338185925037e-05,0.03670647740364075,0.31458911299705505,0.03627961874008179,0.0014543847646564245,0.12233120203018188,0.04418449103832245,0.13754507899284363,0.5911828279495239,0.5911828279495239,1.1873363256454468,0.5514018691588785,0.5384615384615384,0.524271844660194,0.46875,0.6555555555555554
F5kL7RWS_f0.003.mp4,4,0.3518940210342407,0.7048986554145813,0.079765185713768,0.13657158613204956,7.762259883747902e-06,0.4807808995246887,1.8980277673108503e-05,3.0341944694519043,2.759982109069824,0.17447073757648468,0.0006914326222613454,0.26462650299072266,0.029117416590452194,0.7133771777153015,0.1130567342042923,0.1130567342042923,0.2396947145462036,0.5233644859813084,0.6373626373626373,0.6601941747572815,0.5208333333333333,0.5222222222222223
OeT6Skotv7g.004.mp4,4,2.0060410499572754,2.52770733833313,0.0064622703939676285,0.09969527274370193,4.542555871012155e-06,2.2055747509002686,1.0873816790990531e-05,0.0034607660491019487,0.42529189586639404,0.07908909767866135,0.0039135487750172615,0.04327625036239624,0.13289347290992737,0.4916495084762573,0.34478646516799927,0.34478646516799927,2.0722994804382324,0.3644859813084112,0.3186813186813186,0.262135922330097,0.4270833333333333,0.5
qW0TYVtzq5A.000.mp4,4,2.1196584701538086,1.910735845565796,0.0037005471531301737,0.15483860671520233,6.482670869445428e-06,0.585174560546875,2.0633189706131816e-05,1.305629014968872,0.7478885650634766,0.030736522749066353,0.00692913681268692,0.2786668539047241,0.12430025637149811,0.14731234312057495,0.5143723487854004,0.5143723487854004,0.3271395266056061,0.4299065420560748,0.5494505494505493,0.5339805825242718,0.4270833333333333,0.4111111111111111
Znixev2a1AI.000.mp4,4,2.8750481605529785,2.6621012687683105,0.002186770783737302,0.11396616697311401,5.956552740826737e-06,1.0301200151443481,8.848175639286637e-06,1.0135130882263184,0.4507434070110321,0.06530842185020447,0.0030274561140686274,0.22745469212532043,0.026637233793735504,0.18252381682395935,1.352583885192871,1.352583885192871,0.2580436170101166,0.4299065420560748,0.3956043956043955,0.6116504854368932,0.5,0.5999999999999999
